@RELATION P1HumanAgent-freq_1-1803_121258-training

  @ATTRIBUTE timeSpent NUMERIC
  @ATTRIBUTE timeLeft NUMERIC
  @ATTRIBUTE intermediateReward NUMERIC
  @ATTRIBUTE intermediateRewardWonLastTick NUMERIC
  @ATTRIBUTE intermediateRewardWonLast6Ticks NUMERIC
  @ATTRIBUTE intermediaRewardPredicted6 NUMERIC
  @ATTRIBUTE intermediaRewardPredicted12 NUMERIC
  @ATTRIBUTE intermediaRewardPredicted24 NUMERIC
  @ATTRIBUTE nearestEnemyLeftDistance NUMERIC
  @ATTRIBUTE nearestEnemyLef_X NUMERIC
  @ATTRIBUTE nearestEnemyLeft_Y NUMERIC
  @ATTRIBUTE nearestEnemyRightDistance NUMERIC
  @ATTRIBUTE nearestEnemyRight_X NUMERIC
  @ATTRIBUTE nearestEnemyRight_Y NUMERIC
  @ATTRIBUTE nearestBlockLeftDistance NUMERIC
  @ATTRIBUTE nearestBlockLeft_X NUMERIC
  @ATTRIBUTE nearestBlockLeft_Y NUMERIC
  @ATTRIBUTE nearestBlockRightDistance NUMERIC
  @ATTRIBUTE nearestBlockRight_X NUMERIC
  @ATTRIBUTE nearestBlockRight_Y NUMERIC
  @ATTRIBUTE nearestCoinLeftDistance NUMERIC
  @ATTRIBUTE nearestCoinLeft_X NUMERIC
  @ATTRIBUTE nearestCoinLeft_Y NUMERIC
  @ATTRIBUTE nearestCoinRightDistance NUMERIC
  @ATTRIBUTE nearestCoinRight_X NUMERIC
  @ATTRIBUTE nearestCoinRight_Y NUMERIC
  @ATTRIBUTE enemyNearRight {0, 1}
  @ATTRIBUTE blockNearRight {0, 1}
  @ATTRIBUTE enemyAheadOnFloorHeight {0, 1}
  @ATTRIBUTE blockAheadOnFloorHeight {0, 1}
  @ATTRIBUTE isMarioOnGround {0, 1}
  @ATTRIBUTE isMarioAbleToJump {0, 1}
  @ATTRIBUTE isMarioAbleToShoot {0, 1}
  @ATTRIBUTE isMarioCarrying {0, 1}
  @ATTRIBUTE enemyWasKilledBin {0, 1}
  @ATTRIBUTE marioWasInjuredBin {0, 1}
  @ATTRIBUTE isSlopeDown {0, 1}
  @ATTRIBUTE coinsGainedLastTick NUMERIC
  @ATTRIBUTE marioMode NUMERIC
  @ATTRIBUTE marioStatus NUMERIC
  @ATTRIBUTE actionKey NUMERIC

@DATA
24,175,471,0,0,471,471,471,12.728,0,0,6.403,14,13,2.000,7,9,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
24,175,471,0,0,471,471,471,12.728,0,0,5.831,14,12,2.000,7,9,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
25,175,471,0,0,471,471,471,12.728,0,0,5.385,14,11,2.000,7,9,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
25,175,471,0,0,471,471,471,12.728,0,0,4.472,13,11,3.000,6,9,9.000,18,9,12.728,0,0,12.728,18,18,0,0,0,1,1,0,1,0,0,0,1,0,2,2,2
25,174,471,0,0,471,471,471,12.728,0,0,4.472,13,11,3.000,6,9,9.000,18,9,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
25,174,471,0,0,471,471,471,12.728,0,0,4.472,13,11,3.000,6,9,9.000,18,9,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
25,174,471,0,0,471,471,471,12.728,0,0,4.472,13,11,3.000,6,9,9.000,18,9,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
25,174,471,0,0,471,471,471,12.728,0,0,3.606,12,11,4.000,5,9,8.000,17,9,12.728,0,0,9.055,18,8,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2
25,174,471,0,0,471,471,471,12.728,0,0,3.606,12,11,4.000,5,9,8.000,17,9,12.728,0,0,9.055,18,8,0,0,0,0,1,1,1,0,0,0,1,0,2,2,3
25,174,471,0,0,471,471,471,12.728,0,0,4.472,13,11,4.000,5,9,8.000,17,9,12.728,0,0,9.055,18,8,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
25,174,471,0,0,471,471,471,12.728,0,0,4.123,13,10,5.000,4,9,10.296,18,4,12.728,0,0,8.000,17,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
25,174,471,0,0,471,471,471,12.728,0,0,4.472,11,13,5.000,4,9,9.849,18,5,12.728,0,0,8.000,17,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
25,174,471,0,0,471,471,471,12.728,0,0,5.000,13,12,12.728,0,0,9.487,18,6,12.728,0,0,8.062,17,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
25,174,471,0,0,471,471,471,12.728,0,0,4.243,12,12,12.728,0,0,8.544,17,6,12.728,0,0,7.071,16,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
25,174,471,0,0,471,471,471,12.728,0,0,4.243,12,12,12.728,0,0,8.544,17,6,12.728,0,0,7.071,16,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
25,174,471,0,0,471,471,471,12.728,0,0,5.000,12,13,12.728,0,0,8.246,17,7,12.728,0,0,7.280,16,11,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
25,174,471,0,0,471,471,471,6.000,9,15,4.123,10,13,12.728,0,0,7.280,16,7,12.728,0,0,6.325,15,11,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
26,174,471,0,0,471,471,471,6.000,9,15,4.123,10,13,12.728,0,0,7.280,16,7,12.728,0,0,6.325,15,11,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
26,174,471,0,0,471,471,471,5.000,9,14,3.162,10,12,12.728,0,0,7.616,16,6,12.728,0,0,6.083,15,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
26,173,471,0,0,471,471,471,3.000,9,12,12.728,18,18,12.728,0,0,6.708,15,6,12.728,0,0,5.099,14,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
26,173,471,0,0,471,471,471,3.000,9,12,12.728,18,18,8.000,1,9,7.211,15,5,12.728,0,0,5.000,14,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
26,173,471,0,0,471,471,471,3.000,9,12,12.728,18,18,8.000,1,9,7.211,15,5,12.728,0,0,5.000,14,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
26,173,471,0,0,471,471,471,2.236,8,11,12.728,18,18,9.000,0,9,7.071,14,4,12.728,0,0,4.000,13,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
26,173,471,0,0,471,471,471,2.236,8,11,12.728,18,18,9.000,0,9,3.000,12,9,12.728,0,0,4.123,13,8,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
26,173,471,0,0,471,471,471,2.236,8,11,12.728,18,18,9.000,0,9,3.000,12,9,12.728,0,0,4.123,13,8,0,0,0,1,1,0,1,0,0,0,0,0,2,2,2
26,173,471,0,0,471,471,471,2.828,7,11,12.728,18,18,12.728,0,0,2.000,11,9,12.728,0,0,3.162,12,8,0,1,0,1,1,1,1,0,0,0,0,0,2,2,2
26,173,471,0,0,471,471,471,2.828,7,11,12.728,18,18,12.728,0,0,2.000,11,9,12.728,0,0,3.162,12,8,0,1,0,1,1,1,1,0,0,0,0,0,2,2,2
26,173,471,0,0,471,471,471,2.828,7,11,9.000,18,9,12.728,0,0,2.000,11,9,12.728,0,0,3.162,12,8,0,1,0,1,1,1,1,0,0,0,0,0,2,2,2
26,173,471,0,0,471,471,471,3.606,6,11,8.000,17,9,12.728,0,0,1.000,10,9,12.728,0,0,2.236,11,8,0,1,0,1,1,1,1,0,0,0,0,0,2,2,2
26,173,471,0,0,471,471,471,3.606,6,11,8.000,17,9,12.728,0,0,1.000,10,9,12.728,0,0,2.236,11,8,0,1,0,1,1,1,1,0,0,0,0,0,2,2,3
26,173,471,0,0,471,471,471,3.606,6,11,8.000,17,9,12.728,0,0,1.000,10,9,12.728,0,0,2.236,11,8,0,1,0,1,0,0,1,0,0,0,0,0,2,2,3
26,173,471,0,0,471,471,471,4.243,6,12,8.062,17,10,12.728,0,0,5.831,12,4,12.728,0,0,2.000,11,9,0,0,0,1,0,0,1,0,0,0,0,0,2,2,3
27,173,471,0,0,471,471,471,5.000,6,13,8.246,17,11,12.728,0,0,5.000,12,5,12.728,0,0,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
27,173,471,0,0,471,471,471,5.000,6,13,8.246,17,11,12.728,0,0,5.000,12,5,12.728,0,0,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
27,172,471,0,0,471,471,471,6.403,5,14,7.616,16,12,12.728,0,0,3.606,11,6,12.728,0,0,1.414,10,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
27,172,471,0,0,471,471,471,5.657,5,13,7.280,16,11,12.728,0,0,4.472,11,5,12.728,0,0,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
27,172,471,0,0,471,471,471,5.657,5,13,6.325,15,11,12.728,0,0,4.472,11,5,12.728,0,0,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
27,172,471,0,0,471,471,471,5.657,5,13,6.325,15,11,12.728,0,0,4.472,11,5,12.728,0,0,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
27,172,471,0,0,471,471,471,5.000,5,12,6.083,15,10,12.728,0,0,5.385,11,4,12.728,0,0,1.000,10,9,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
27,172,503,32,32,535,535,535,5.000,5,12,6.083,15,10,12.728,0,0,5.385,11,4,12.728,0,0,2.000,11,9,0,0,0,1,0,0,1,0,0,0,0,2,2,2,2
27,172,503,0,32,535,535,535,5.831,4,12,5.099,14,10,8.000,9,1,5.099,10,4,7.000,9,2,1.000,10,9,0,0,0,1,1,0,1,0,0,0,0,0,2,2,2
27,172,503,0,32,535,535,535,5.831,4,12,5.099,14,10,8.000,9,1,5.099,10,4,7.000,9,2,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
27,172,503,0,32,535,535,535,5.831,4,12,5.099,14,10,8.000,9,1,5.099,10,4,7.000,9,2,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
27,172,535,32,64,599,599,599,5.831,4,12,5.099,14,10,8.000,9,1,5.099,10,4,7.000,9,2,2.000,11,9,0,0,0,1,1,1,1,0,0,0,0,2,2,2,2
27,172,535,0,64,599,599,599,6.708,3,12,4.123,13,10,5.000,9,4,5.385,11,4,7.000,9,2,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
27,172,535,0,32,567,599,599,6.708,3,12,4.123,13,10,5.000,9,4,5.385,11,4,7.000,9,2,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
27,172,567,32,64,631,663,663,6.708,3,12,4.123,13,10,5.000,9,4,5.385,11,4,7.000,9,2,2.000,11,9,0,0,0,1,1,1,1,0,0,0,0,2,2,2,2
28,172,567,0,64,631,663,663,7.616,2,12,3.162,12,10,5.099,8,4,5.099,10,4,7.000,9,2,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
28,172,567,0,64,631,663,663,7.616,2,12,3.162,12,10,5.099,8,4,5.099,10,4,7.000,9,2,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
28,171,567,0,32,599,663,663,7.616,2,12,3.162,12,10,5.099,8,4,5.099,10,4,7.000,9,2,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
28,171,599,32,64,663,727,727,8.544,1,12,3.162,12,10,5.000,9,4,5.000,13,6,7.071,8,2,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,2,2,2,2
28,171,599,0,64,663,695,727,8.544,1,12,3.162,12,10,5.000,9,4,5.000,13,6,7.071,8,2,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
28,171,599,0,32,631,695,727,8.544,1,12,3.162,12,10,5.000,9,4,5.000,13,6,7.071,8,2,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
28,171,631,32,64,695,759,791,8.544,1,12,3.162,12,10,5.000,9,4,5.000,13,6,7.071,8,2,2.000,11,9,0,0,0,1,1,1,1,0,0,0,1,2,2,2,2
28,171,631,0,64,695,759,791,9.487,0,12,2.236,11,10,5.099,8,4,4.243,12,6,7.280,7,2,1.000,10,9,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2
28,171,631,0,64,695,727,791,9.487,0,12,2.236,11,10,5.099,8,4,4.243,12,6,7.280,7,2,1.000,10,9,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2
28,171,663,32,64,727,791,855,9.487,0,12,2.236,11,10,5.099,8,4,4.243,12,6,7.280,7,2,6.403,13,4,0,0,1,0,1,1,1,0,0,0,1,2,2,2,2
28,171,663,0,64,727,791,855,12.728,0,0,1.414,10,10,5.385,7,4,3.606,11,6,7.616,6,2,5.831,12,4,0,0,1,0,0,1,1,0,0,0,0,0,2,2,2
28,171,663,0,64,727,759,855,12.728,0,0,1.000,10,9,1.000,8,9,4.472,11,5,8.544,6,1,6.708,12,3,1,0,0,1,0,0,1,0,0,0,0,0,2,2,2
28,171,663,0,32,695,759,855,12.728,0,0,2.000,11,9,1.000,8,9,4.472,11,5,8.544,6,1,6.708,12,3,1,0,0,1,0,0,1,0,0,0,0,0,2,2,2
28,171,663,0,32,695,759,855,12.728,0,0,1.000,10,9,2.000,7,9,4.123,10,5,8.944,5,1,6.325,11,3,1,0,0,1,1,0,1,0,0,0,0,0,2,2,2
28,171,621,-42,-10,611,675,771,12.728,0,0,1.000,10,9,2.000,7,9,4.123,10,5,8.944,5,1,6.325,11,3,1,0,0,1,1,1,1,0,0,1,0,0,1,2,2
29,171,621,0,-42,579,643,771,12.728,0,0,1.000,10,9,2.000,7,9,4.123,10,5,8.944,5,1,6.325,11,3,1,0,0,1,1,1,1,0,0,0,0,0,1,2,2
29,171,621,0,-42,579,643,739,.000,9,9,6.325,15,11,3.000,6,9,4.123,10,5,9.434,4,1,6.083,10,3,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
29,170,621,0,-42,579,643,739,.000,9,9,6.325,15,11,3.000,6,9,4.123,10,5,9.434,4,1,6.083,10,3,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
29,170,621,0,-42,579,611,739,.000,9,9,6.325,15,11,3.000,6,9,4.123,10,5,9.434,4,1,6.083,10,3,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
29,170,621,0,-42,579,611,739,1.000,8,9,5.385,14,11,4.000,5,9,4.123,10,5,6.000,9,3,6.083,10,3,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
29,170,621,0,0,621,611,707,1.000,8,9,5.385,14,11,4.000,5,9,4.123,10,5,6.000,9,3,6.083,10,3,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
29,170,621,0,0,621,579,707,1.000,8,9,5.385,14,11,4.000,5,9,4.123,10,5,6.000,9,3,6.083,10,3,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
29,170,621,0,0,621,579,707,1.000,8,9,4.472,13,11,4.000,9,5,5.831,14,6,6.000,9,3,6.000,15,9,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
29,170,621,0,0,621,579,675,1.000,8,9,4.472,13,11,4.000,9,5,5.831,14,6,6.000,9,3,6.000,15,9,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
29,170,621,0,0,621,579,675,1.000,8,9,4.472,13,11,4.000,9,5,5.831,14,6,6.000,9,3,6.000,15,9,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
29,170,621,0,0,621,579,675,2.000,7,9,3.606,12,11,4.123,8,5,5.000,13,6,6.083,8,3,5.000,14,9,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
29,170,621,0,0,621,621,675,2.000,7,9,3.606,12,11,4.123,8,5,5.000,13,6,6.083,8,3,5.000,14,9,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
29,170,621,0,0,621,621,643,2.000,7,9,3.606,12,11,4.123,8,5,5.000,13,6,6.083,8,3,5.000,14,9,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
29,170,621,0,0,621,621,643,3.000,6,9,2.828,11,11,4.472,7,5,4.243,12,6,6.325,7,3,4.000,13,9,0,0,0,1,1,1,1,0,0,0,1,0,1,2,2
29,170,621,0,0,621,621,643,3.000,6,9,2.828,11,11,4.472,7,5,4.243,12,6,6.325,7,3,4.000,13,9,0,0,0,1,1,1,1,0,0,0,1,0,1,2,2
30,170,621,0,0,621,621,611,3.000,6,9,2.828,11,11,4.472,7,5,4.243,12,6,6.325,7,3,4.000,13,9,0,0,0,1,1,1,1,0,0,0,1,0,1,2,2
30,170,621,0,0,621,621,611,3.000,6,9,2.236,10,11,5.000,6,5,3.606,11,6,6.708,6,3,3.000,12,9,0,0,0,0,1,1,1,0,0,0,1,0,1,2,2
30,169,621,0,0,621,621,611,3.000,6,9,2.236,10,11,5.000,6,5,3.606,11,6,6.708,6,3,3.000,12,9,0,0,0,0,1,1,1,0,0,0,1,0,1,2,2
30,169,621,0,0,621,621,579,3.000,6,9,2.236,10,11,5.000,6,5,3.606,11,6,6.708,6,3,3.000,12,9,0,0,0,0,1,1,1,0,0,0,1,0,1,2,2
30,169,621,0,0,621,621,579,2.000,9,11,8.062,17,8,5.657,5,5,3.162,10,6,7.211,5,3,2.000,11,9,0,0,0,0,0,1,1,0,0,0,0,0,1,2,2
30,169,621,0,0,621,621,579,1.000,9,10,8.246,17,7,1.000,8,9,4.123,10,5,8.062,5,2,2.000,11,9,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
30,169,621,0,0,621,621,579,1.414,8,10,7.280,16,7,2.000,7,9,7.000,16,9,8.602,4,2,1.000,10,9,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
30,169,621,0,0,621,621,579,1.414,8,10,7.280,16,7,2.000,7,9,7.000,16,9,8.602,4,2,1.000,10,9,0,0,0,1,1,0,1,0,0,0,0,0,1,2,2
30,169,621,0,0,621,621,621,1.414,8,10,7.280,16,7,2.000,7,9,7.000,16,9,8.602,4,2,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
30,169,653,32,32,685,685,685,2.236,7,10,6.325,15,7,3.000,6,9,6.000,15,9,6.000,9,3,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,2,1,2,2
30,169,653,0,32,685,685,685,2.236,7,10,6.325,15,7,3.000,6,9,6.000,15,9,6.000,9,3,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
30,169,653,0,32,685,685,685,2.236,7,10,6.325,15,7,3.000,6,9,6.000,15,9,6.000,9,3,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
30,169,685,32,64,749,749,749,3.162,6,10,4.472,13,7,4.000,5,9,5.000,14,9,6.000,9,3,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,2,1,2,2
30,169,685,0,64,749,749,749,3.162,6,10,4.472,13,7,4.000,5,9,5.000,14,9,6.000,9,3,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
30,169,685,0,64,749,749,749,3.162,6,10,4.472,13,7,4.000,5,9,5.000,14,9,6.000,9,3,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
31,169,717,32,64,781,813,813,4.123,5,10,3.606,12,7,5.000,4,9,4.000,13,9,6.000,9,3,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,2,1,2,2
31,169,717,0,64,781,813,813,4.123,5,10,3.162,12,8,5.000,4,9,4.000,13,9,6.000,9,3,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
31,168,717,0,64,781,813,813,4.123,5,10,3.162,12,8,5.000,4,9,4.000,13,9,6.000,9,3,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
31,168,749,32,64,813,877,877,5.099,4,10,2.236,11,8,5.657,5,5,3.000,12,9,6.083,8,3,4.472,13,7,1,0,0,1,1,1,1,0,0,0,1,2,1,2,3
31,168,749,0,64,813,877,877,5.099,4,10,2.000,11,9,5.657,5,5,3.000,12,9,6.083,8,3,4.472,13,7,1,0,0,1,0,0,1,0,0,0,0,0,1,2,3
31,168,749,0,64,813,877,877,5.385,4,11,2.236,11,10,5.000,5,6,3.000,12,9,5.099,8,4,4.123,13,8,0,0,1,0,0,0,1,0,0,0,0,0,1,2,3
31,168,749,0,32,781,845,877,2.000,9,11,12.728,18,18,5.385,4,7,4.472,13,7,4.472,7,5,3.000,12,9,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3
31,168,749,0,32,781,845,877,3.000,9,12,12.728,18,18,5.099,4,8,4.123,13,8,3.606,7,6,3.000,12,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3
31,168,749,0,32,781,845,877,3.000,9,12,12.728,18,18,5.099,4,8,4.123,13,8,3.606,7,6,3.000,12,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
31,168,749,0,0,749,813,877,3.162,8,12,12.728,18,18,6.083,3,8,3.162,12,8,4.243,6,6,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
31,168,749,0,0,749,813,877,3.162,8,12,12.728,18,18,6.083,3,8,3.162,12,8,4.243,6,6,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
31,168,749,0,0,749,813,877,3.162,8,12,12.728,18,18,6.083,3,8,3.162,12,8,4.243,6,6,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
31,168,749,0,0,749,781,877,3.606,7,12,12.728,18,18,6.708,6,3,2.236,11,8,5.000,5,6,1.000,10,9,0,1,0,0,0,0,1,0,0,0,0,0,1,2,2
31,168,749,0,0,749,781,877,2.828,7,11,12.728,18,18,7.280,2,7,2.828,11,7,5.657,5,5,1.000,10,9,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
31,168,781,32,32,813,845,941,2.828,7,11,12.728,18,18,7.280,2,7,2.828,11,7,5.657,5,5,2.000,11,9,0,0,0,1,0,0,1,0,0,0,0,2,1,2,2
32,168,781,0,32,813,813,941,3.606,6,11,9.055,18,10,8.062,5,2,2.236,10,7,6.403,4,5,1.000,10,9,0,0,0,1,1,0,1,0,0,0,0,0,1,2,2
32,168,781,0,32,813,813,941,4.472,5,11,9.055,18,10,8.062,5,2,2.236,10,7,6.403,4,5,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
32,167,813,32,64,877,877,1005,4.472,5,11,9.055,18,10,8.062,5,2,2.236,10,7,6.403,4,5,2.000,11,9,0,0,0,1,1,1,1,0,0,0,0,2,1,2,2
32,167,813,0,64,877,877,973,5.385,4,11,8.062,17,10,2.000,9,7,2.236,10,7,7.211,3,5,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,1,2,2
32,167,813,0,64,877,877,973,5.385,4,11,8.062,17,10,2.000,9,7,2.236,10,7,7.211,3,5,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,1,2,2
32,167,845,32,64,909,941,1037,5.385,4,11,8.062,17,10,2.000,9,7,2.236,10,7,7.211,3,5,2.000,11,9,0,0,0,1,1,1,1,0,0,0,1,2,1,2,2
32,167,845,0,64,909,941,1005,6.325,3,11,7.071,16,10,2.000,9,7,2.828,11,7,4.000,9,5,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,1,2,2
32,167,845,0,64,909,941,1005,6.325,3,11,7.071,16,10,2.000,9,7,2.828,11,7,4.000,9,5,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,1,2,2
32,167,877,32,64,941,1005,1069,6.325,3,11,7.071,16,10,2.000,9,7,2.828,11,7,4.000,9,5,4.123,10,5,0,0,0,1,1,1,1,0,0,0,1,2,1,2,2
32,167,877,0,64,941,1005,1037,7.280,2,11,6.083,15,10,2.236,8,7,2.236,10,7,4.000,9,5,5.000,14,9,0,0,0,1,1,1,1,0,0,0,1,0,1,2,2
32,167,877,0,64,941,1005,1037,8.062,1,10,6.000,15,9,1.000,8,9,1.000,10,9,5.000,9,4,5.099,14,8,0,1,0,1,0,1,1,0,0,0,0,0,1,2,2
32,167,877,0,32,909,973,1037,8.062,1,10,6.000,15,9,1.000,8,9,1.000,10,9,5.000,9,4,5.099,14,8,0,1,0,1,0,0,1,0,0,0,0,0,1,2,2
32,167,877,0,32,909,973,1005,8.062,1,10,6.000,15,9,1.000,8,9,1.000,10,9,5.000,9,4,5.099,14,8,0,1,0,1,0,0,1,0,0,0,0,0,1,2,2
32,167,877,0,32,909,973,1005,8.062,1,10,6.000,15,9,1.000,8,9,1.000,10,9,5.000,9,4,5.099,14,8,0,1,0,1,1,0,1,0,0,0,0,0,1,2,2
32,167,877,0,0,877,941,1005,8.062,1,10,6.000,15,9,1.000,8,9,1.000,10,9,5.000,9,4,5.099,14,8,0,1,0,1,1,1,1,0,0,0,0,0,1,2,3
33,167,877,0,0,877,941,1005,8.062,1,10,6.000,15,9,1.000,8,9,1.000,10,9,5.000,9,4,5.099,14,8,0,1,0,1,0,0,1,0,0,0,0,0,1,2,3
33,167,877,0,0,877,941,1005,8.246,1,11,6.083,15,10,2.236,8,7,2.236,10,7,4.000,9,5,5.000,14,9,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3
33,166,877,0,0,877,909,1005,8.544,1,12,6.325,15,11,1.414,8,8,1.414,10,8,3.000,9,6,5.000,14,9,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
33,166,877,0,0,877,909,1005,8.944,1,13,6.708,15,12,1.000,8,9,1.000,10,9,2.000,9,7,5.099,14,10,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
33,166,893,16,16,909,941,1037,9.849,0,13,6.708,15,12,1.000,8,9,1.000,10,9,2.236,8,7,5.099,14,10,0,1,0,0,0,0,1,0,0,0,0,1,1,2,3
33,166,893,0,16,909,909,1037,9.849,0,13,6.708,15,12,1.000,8,9,1.000,10,9,2.236,8,7,5.099,14,10,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
33,166,893,0,16,909,909,1037,10.296,0,14,7.211,15,13,3.000,9,6,12.728,18,18,1.414,8,8,5.385,14,11,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3
33,166,893,0,16,909,909,1037,10.296,0,14,7.211,15,13,3.000,9,6,12.728,18,18,1.414,8,8,5.385,14,11,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
33,166,893,0,16,909,909,1005,10.296,0,14,7.211,15,13,3.000,9,6,12.728,18,18,1.414,8,8,5.385,14,11,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
33,166,893,0,16,909,909,1005,10.296,0,14,7.211,15,13,3.000,9,6,12.728,18,18,1.414,8,8,5.385,14,11,0,0,0,1,1,0,1,0,0,0,1,0,1,2,2
33,166,893,0,0,893,909,1005,12.728,0,0,6.403,14,13,3.162,8,6,12.728,18,18,2.236,7,8,4.472,13,11,0,0,0,0,1,1,1,0,0,0,1,0,1,2,2
33,166,893,0,0,893,909,973,12.728,0,0,6.403,14,13,3.162,8,6,12.728,18,18,2.236,7,8,4.472,13,11,0,0,0,0,1,1,1,0,0,0,1,0,1,2,2
33,166,893,0,0,893,909,973,12.728,0,0,6.403,14,13,3.162,8,6,12.728,18,18,2.236,7,8,4.472,13,11,0,0,0,0,1,1,1,0,0,0,1,0,1,2,2
33,166,893,0,0,893,909,973,12.728,0,0,6.403,14,13,3.162,8,6,12.728,18,18,2.236,7,8,4.472,13,11,0,0,0,0,1,1,1,0,0,0,1,0,1,2,3
