@RELATION P1BotAgent-freq_1-1803_120855-training

  @ATTRIBUTE timeSpent NUMERIC
  @ATTRIBUTE timeLeft NUMERIC
  @ATTRIBUTE intermediateReward NUMERIC
  @ATTRIBUTE intermediateRewardWonLastTick NUMERIC
  @ATTRIBUTE intermediateRewardWonLast6Ticks NUMERIC
  @ATTRIBUTE intermediaRewardPredicted6 NUMERIC
  @ATTRIBUTE intermediaRewardPredicted12 NUMERIC
  @ATTRIBUTE intermediaRewardPredicted24 NUMERIC
  @ATTRIBUTE nearestEnemyLeftDistance NUMERIC
  @ATTRIBUTE nearestEnemyLef_X NUMERIC
  @ATTRIBUTE nearestEnemyLeft_Y NUMERIC
  @ATTRIBUTE nearestEnemyRightDistance NUMERIC
  @ATTRIBUTE nearestEnemyRight_X NUMERIC
  @ATTRIBUTE nearestEnemyRight_Y NUMERIC
  @ATTRIBUTE nearestBlockLeftDistance NUMERIC
  @ATTRIBUTE nearestBlockLeft_X NUMERIC
  @ATTRIBUTE nearestBlockLeft_Y NUMERIC
  @ATTRIBUTE nearestBlockRightDistance NUMERIC
  @ATTRIBUTE nearestBlockRight_X NUMERIC
  @ATTRIBUTE nearestBlockRight_Y NUMERIC
  @ATTRIBUTE nearestCoinLeftDistance NUMERIC
  @ATTRIBUTE nearestCoinLeft_X NUMERIC
  @ATTRIBUTE nearestCoinLeft_Y NUMERIC
  @ATTRIBUTE nearestCoinRightDistance NUMERIC
  @ATTRIBUTE nearestCoinRight_X NUMERIC
  @ATTRIBUTE nearestCoinRight_Y NUMERIC
  @ATTRIBUTE enemyNearRight {0, 1}
  @ATTRIBUTE blockNearRight {0, 1}
  @ATTRIBUTE enemyAheadOnFloorHeight {0, 1}
  @ATTRIBUTE blockAheadOnFloorHeight {0, 1}
  @ATTRIBUTE isMarioOnGround {0, 1}
  @ATTRIBUTE isMarioAbleToJump {0, 1}
  @ATTRIBUTE isMarioAbleToShoot {0, 1}
  @ATTRIBUTE isMarioCarrying {0, 1}
  @ATTRIBUTE enemyWasKilledBin {0, 1}
  @ATTRIBUTE marioWasInjuredBin {0, 1}
  @ATTRIBUTE isSlopeDown {0, 1}
  @ATTRIBUTE coinsGainedLastTick NUMERIC
  @ATTRIBUTE marioMode NUMERIC
  @ATTRIBUTE marioStatus NUMERIC
  @ATTRIBUTE actionKey {0, 1, 2, 3}

@DATA
23,177,273,16,16,289,289,299,12.728,0,0,3.000,12,9,4.123,8,5,4.123,10,5,2.000,9,11,2.236,10,11,0,0,0,1,1,1,1,0,0,0,0,1,2,2,2
23,177,273,0,16,289,289,299,12.728,0,0,2.000,11,9,4.000,9,5,4.123,10,5,2.000,9,11,1.414,10,8,1,0,0,1,1,1,1,0,0,0,1,0,2,2,2
23,176,273,0,16,289,289,299,12.728,0,0,2.000,11,9,4.000,9,5,4.123,10,5,2.000,9,11,1.414,10,8,1,0,0,1,0,0,1,0,0,0,0,0,2,2,3
23,176,273,0,16,289,289,299,12.728,0,0,2.236,11,10,3.000,9,6,3.162,10,6,3.000,9,12,1.000,10,9,0,0,1,0,0,0,1,0,0,0,0,0,2,2,3
23,176,289,16,32,321,321,331,12.728,0,0,3.606,11,12,2.000,9,7,2.236,10,7,4.000,9,13,2.236,11,10,0,0,0,0,0,0,1,0,0,0,0,1,2,2,3
23,176,289,0,32,321,321,331,12.728,0,0,4.123,10,13,2.236,8,7,3.162,12,8,4.000,9,13,1.414,10,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
23,176,289,0,16,305,321,331,12.728,0,0,4.123,10,13,2.236,8,7,3.162,12,8,4.000,9,13,1.414,10,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
23,176,305,16,32,337,353,363,12.728,0,0,4.123,10,13,3.162,8,6,3.606,12,7,3.000,9,12,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,1,2,2,2
23,176,305,0,32,337,353,363,5.000,9,14,5.385,11,4,3.606,7,6,2.828,11,7,3.162,8,12,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
23,176,305,0,32,337,353,353,4.000,9,13,5.000,13,12,4.472,7,5,3.000,12,9,2.236,8,11,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
23,176,305,0,16,321,353,353,4.000,9,13,5.000,13,12,4.472,7,5,3.000,12,9,2.236,8,11,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
23,176,305,0,16,321,353,353,4.123,8,13,4.243,12,12,5.000,6,5,2.000,11,9,2.828,7,11,12.728,18,18,0,1,0,0,1,0,1,0,0,0,1,0,2,2,2
23,176,305,0,16,321,337,353,4.123,8,13,4.243,12,12,5.000,6,5,2.000,11,9,2.828,7,11,12.728,18,18,0,1,0,0,1,1,1,0,0,0,1,0,2,2,2
23,176,305,0,0,305,337,353,4.472,7,13,4.123,10,5,5.000,6,5,2.000,11,9,2.828,7,11,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,2,2,3
23,176,305,0,0,305,337,353,5.385,7,14,3.162,10,6,4.243,6,6,2.236,10,7,3.606,7,12,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,2,2,3
24,176,305,0,0,305,337,353,2.000,9,7,5.831,12,14,1.000,9,8,1.414,10,8,5.000,6,13,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,2,2,3
24,176,263,-42,-42,221,237,269,1.414,8,8,6.708,12,15,.000,9,9,1.000,10,9,4.243,6,6,12.728,18,18,0,1,0,0,0,0,1,0,0,1,0,0,1,2,3
24,175,263,0,-42,221,237,269,1.414,8,8,6.708,12,15,.000,9,9,1.000,10,9,4.243,6,6,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
24,175,263,0,-42,221,237,269,2.000,7,9,6.325,11,15,.000,9,9,1.000,10,9,5.000,5,6,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
24,175,263,0,-42,221,221,269,2.236,7,10,7.280,11,16,1.000,9,8,1.414,10,8,4.472,5,7,12.728,18,18,0,1,0,1,0,0,1,0,0,0,0,0,1,2,3
24,175,263,0,-42,221,221,269,2.828,7,11,7.280,11,16,1.000,9,8,1.414,10,8,4.472,5,7,12.728,18,18,0,1,0,1,0,0,1,0,0,0,0,0,1,2,3
24,175,263,0,-42,221,221,269,3.606,6,11,7.071,10,16,1.000,9,8,1.414,10,8,5.385,4,7,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
24,175,263,0,0,263,221,269,4.243,6,12,7.071,10,16,1.000,9,8,1.414,10,8,5.385,4,7,12.728,18,18,0,1,0,0,1,0,1,0,0,0,1,0,1,2,3
24,175,263,0,0,263,221,269,4.243,6,12,7.071,10,16,1.000,9,8,1.414,10,8,5.385,4,7,12.728,18,18,0,1,0,0,1,1,1,0,0,0,1,0,1,2,2
24,175,263,0,0,263,221,253,5.657,5,13,7.071,10,16,1.000,9,8,1.414,10,8,6.325,3,7,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
24,175,263,0,0,263,221,253,7.071,4,14,8.062,10,17,.000,9,9,1.000,10,9,6.083,3,8,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
24,175,263,0,0,263,221,253,7.810,4,15,9.055,10,18,2.000,9,7,2.236,10,7,6.000,3,9,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3
24,175,263,0,0,263,221,253,10.000,3,17,12.728,18,18,1.000,9,8,1.414,10,8,7.071,2,10,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
24,175,263,0,0,263,263,237,10.000,3,17,12.728,18,18,1.000,9,8,1.414,10,8,7.071,2,10,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
24,175,263,0,0,263,263,237,10.817,3,18,12.728,18,18,1.000,9,8,1.414,10,8,7.071,2,10,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
25,175,263,0,0,263,263,237,12.728,0,0,12.728,18,18,.000,9,9,1.000,10,9,8.246,1,11,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
25,175,263,0,0,263,263,221,12.728,0,0,12.728,18,18,.000,9,9,1.000,10,9,8.246,1,11,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
25,174,263,0,0,263,263,221,12.728,0,0,12.728,18,18,.000,9,9,1.000,10,9,8.246,1,11,12.728,18,18,0,1,0,0,1,0,1,0,0,0,1,0,1,2,3
25,174,263,0,0,263,263,221,12.728,0,0,12.728,18,18,1.000,9,8,12.728,18,18,9.055,0,10,12.728,18,18,0,0,0,0,0,1,1,0,0,0,0,0,1,2,2
25,174,263,0,0,263,263,221,12.728,0,0,12.728,18,18,1.000,9,8,12.728,18,18,9.055,0,10,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
25,174,263,0,0,263,263,221,12.728,0,0,12.728,18,18,1.000,9,8,12.728,18,18,9.055,0,10,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
25,174,263,0,0,263,263,221,9.220,7,18,12.728,18,18,2.236,8,7,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
25,174,263,0,0,263,263,221,9.220,7,18,12.728,18,18,2.236,8,7,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
25,174,263,0,0,263,263,221,8.246,7,17,11.402,16,18,1.000,8,9,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
25,174,263,0,0,263,263,221,7.616,6,16,10.000,15,17,2.236,7,8,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
25,174,263,0,0,263,263,263,6.708,6,15,9.220,15,16,2.828,7,7,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
25,174,263,0,0,263,263,263,5.831,6,14,8.485,15,15,3.606,7,6,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
25,174,263,0,0,263,263,263,5.000,6,13,7.071,14,14,5.000,6,5,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
25,174,263,0,0,263,263,263,4.243,6,12,6.403,14,13,5.000,4,9,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
25,174,263,0,0,263,263,263,4.472,5,11,5.000,13,12,6.083,3,8,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
26,174,263,0,0,263,263,263,4.123,5,10,4.472,13,11,6.325,3,7,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
26,174,263,0,0,263,263,263,4.000,5,9,4.123,13,10,6.708,3,6,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
26,173,263,0,0,263,263,263,5.000,4,9,3.162,12,10,7.616,2,6,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,1,0,1,0,0,0,1,0,1,2,2
26,173,263,0,0,263,263,263,5.000,4,9,3.162,12,10,7.616,2,6,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,1,1,1,0,0,0,1,0,1,2,2
26,173,263,0,0,263,263,263,5.000,4,9,3.162,12,10,7.616,2,6,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,1,1,1,0,0,0,1,0,1,2,2
26,173,263,0,0,263,263,263,6.000,3,9,2.236,11,10,8.544,1,6,12.728,18,18,12.728,0,0,12.728,18,18,0,0,1,0,1,1,1,0,0,0,1,0,1,2,2
26,173,263,0,0,263,263,263,5.099,4,8,2.000,11,9,1.000,8,9,7.000,16,9,12.728,0,0,12.728,18,18,1,0,0,1,0,1,1,0,0,0,0,0,1,2,2
26,173,263,0,0,263,263,263,5.099,4,8,2.000,11,9,1.000,8,9,7.000,16,9,12.728,0,0,12.728,18,18,1,0,0,1,1,0,1,0,0,0,0,0,1,2,3
26,173,263,0,0,263,263,263,.000,9,9,2.000,11,9,2.000,7,9,6.000,15,9,12.728,0,0,12.728,18,18,1,0,0,1,1,1,1,0,0,0,0,0,1,2,2
26,173,263,0,0,263,263,263,.000,9,9,2.000,11,9,2.000,7,9,6.000,15,9,12.728,0,0,12.728,18,18,1,0,0,1,0,0,1,0,0,0,0,0,1,2,3
26,173,263,0,0,263,263,263,1.000,9,10,2.236,11,10,9.487,0,6,12.728,18,18,12.728,0,0,12.728,18,18,0,0,1,0,0,0,1,0,0,0,0,0,1,2,3
26,173,263,0,0,263,263,263,2.236,8,11,2.828,11,11,10.630,1,2,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3
26,173,263,0,0,263,263,263,2.236,8,11,2.828,11,11,10.630,1,2,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
26,173,263,0,0,263,263,263,3.162,8,12,3.606,11,12,10.000,1,3,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
26,173,263,0,0,263,263,263,2.828,7,11,2.236,10,11,11.402,0,2,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
27,173,263,0,0,263,263,263,2.828,7,11,2.236,10,11,11.402,0,2,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
27,173,263,0,0,263,263,263,2.828,7,11,2.236,10,11,11.402,0,2,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
27,172,263,0,0,263,263,263,1.000,9,10,8.062,17,10,12.728,0,0,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
27,172,263,0,0,263,263,263,1.000,9,10,8.062,17,10,12.728,0,0,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
27,172,273,10,10,283,283,283,.000,9,9,8.000,17,9,5.000,4,9,3.000,12,9,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,1,0,0,0,1,2,2
27,172,273,0,10,283,283,283,1.000,9,10,7.071,16,10,12.728,0,0,10.296,18,4,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
27,172,273,0,10,283,283,283,2.000,9,11,7.071,16,8,12.728,0,0,9.849,18,5,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
27,172,273,0,10,283,283,283,2.000,9,11,7.000,16,9,12.728,0,0,9.849,18,5,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
27,172,273,0,10,283,283,283,2.236,8,11,6.083,15,10,12.728,0,0,8.944,17,5,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
27,172,273,0,10,283,283,283,2.236,8,11,6.083,15,10,12.728,0,0,8.944,17,5,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
27,172,273,0,0,273,283,283,2.236,8,11,5.099,14,10,12.728,0,0,8.944,17,5,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
27,172,273,0,0,273,283,283,2.236,7,10,4.000,13,9,12.728,0,0,8.000,17,9,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
27,172,273,0,0,273,283,283,2.236,7,10,4.000,13,9,12.728,0,0,8.000,17,9,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
27,172,273,0,0,273,283,283,2.236,7,10,4.000,13,9,12.728,0,0,8.000,17,9,12.728,0,0,12.728,18,18,0,0,0,1,1,0,1,0,0,0,0,0,1,2,2
27,172,273,0,0,273,283,283,2.236,7,10,3.000,12,9,12.728,0,0,7.000,16,9,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
28,172,273,0,0,273,283,283,2.236,7,10,3.000,12,9,12.728,0,0,7.000,16,9,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
28,172,273,0,0,273,273,283,2.236,7,10,3.000,12,9,12.728,0,0,7.000,16,9,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
28,171,273,0,0,273,273,283,3.162,6,10,2.000,11,9,12.728,0,0,6.000,15,9,12.728,0,0,12.728,18,18,1,0,0,1,1,1,1,0,0,0,0,0,1,2,2
28,171,273,0,0,273,273,283,3.162,6,10,2.000,11,9,12.728,0,0,6.000,15,9,12.728,0,0,12.728,18,18,1,0,0,1,0,0,1,0,0,0,0,0,1,2,3
28,171,273,0,0,273,273,283,3.606,6,11,1.414,10,10,12.728,0,0,6.403,14,5,12.728,0,0,12.728,18,18,0,0,1,0,0,0,1,0,0,0,0,0,1,2,3
28,171,273,0,0,273,273,283,2.000,9,11,4.243,12,12,12.728,0,0,5.000,13,6,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3
28,171,273,0,0,273,273,283,2.000,9,11,4.243,12,12,12.728,0,0,5.000,13,6,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
28,171,273,0,0,273,273,283,3.000,9,12,5.000,12,13,12.728,0,0,4.472,13,7,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
28,171,273,0,0,273,273,283,2.236,8,11,3.606,11,12,12.728,0,0,4.243,12,6,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
28,171,273,0,0,273,273,283,2.236,8,11,3.606,11,12,12.728,0,0,4.243,12,6,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
28,171,273,0,0,273,273,283,2.236,8,11,3.162,10,12,12.728,0,0,4.243,12,6,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
28,171,273,0,0,273,273,283,2.000,9,11,2.828,11,11,12.728,0,0,4.472,11,5,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
28,171,273,0,0,273,273,283,2.000,9,11,2.828,11,11,12.728,0,0,4.472,11,5,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
28,171,273,0,0,273,273,273,1.000,9,10,2.236,11,10,12.728,0,0,3.000,12,9,12.728,0,0,12.728,18,18,0,0,1,0,0,0,1,0,0,0,0,0,1,2,2
28,171,273,0,0,273,273,273,1.000,8,9,1.000,10,9,2.000,7,9,2.236,11,8,12.728,0,0,12.728,18,18,1,1,0,1,0,0,1,0,0,0,0,0,1,2,2
29,171,273,0,0,273,273,273,1.000,8,9,1.000,10,9,2.000,7,9,2.236,11,8,12.728,0,0,12.728,18,18,1,1,0,1,1,0,1,0,0,0,0,0,1,2,2
29,171,231,-42,-42,189,189,189,.000,9,9,4.472,13,7,3.000,6,9,1.414,10,8,12.728,0,0,12.728,18,18,0,1,0,1,1,1,1,0,0,1,0,0,0,2,2
29,170,231,0,-42,189,189,189,.000,9,9,4.123,13,8,3.000,6,9,1.414,10,8,12.728,0,0,12.728,18,18,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3
29,170,231,0,-42,189,189,189,1.000,9,10,3.162,12,8,5.000,9,4,1.000,10,9,12.728,0,0,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,0,2,3
29,170,231,0,-42,189,189,189,2.000,9,11,2.000,11,9,4.000,9,5,4.123,10,5,12.728,0,0,12.728,18,18,1,0,0,1,0,0,1,0,0,0,0,0,0,2,3
29,170,231,0,-42,189,189,189,2.828,7,7,2.236,11,10,3.000,9,6,3.162,10,6,12.728,0,0,12.728,18,18,0,0,1,0,0,0,1,0,0,0,0,0,0,2,3
29,170,231,0,-42,189,189,189,2.236,7,8,2.236,11,10,3.000,9,6,3.162,10,6,12.728,0,0,12.728,18,18,0,0,1,0,0,0,1,0,0,0,0,0,0,2,3
29,170,231,0,0,231,189,189,1.000,9,10,3.606,11,12,3.000,9,6,4.123,13,8,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
29,170,231,0,0,231,189,189,1.000,9,10,3.606,11,12,3.000,9,6,4.123,13,8,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
29,170,231,0,0,231,189,189,1.000,9,10,3.606,11,12,3.000,9,6,4.123,13,8,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
29,170,231,0,0,231,189,189,1.414,8,10,12.728,18,18,3.162,8,6,3.162,12,8,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
29,170,231,0,0,231,189,189,1.414,8,10,12.728,18,18,3.162,8,6,3.162,12,8,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
29,170,231,0,0,231,189,189,1.000,8,9,12.728,18,18,4.123,8,5,3.606,12,7,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
29,170,231,0,0,231,231,189,2.000,7,9,12.728,18,18,4.472,7,5,2.828,11,7,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
29,170,231,0,0,231,231,189,1.414,8,10,12.728,18,18,2.000,7,9,3.606,11,6,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
30,170,231,0,0,231,231,189,1.000,8,9,12.728,18,18,2.236,7,8,4.472,11,5,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
30,170,231,0,0,231,231,189,2.000,7,9,12.728,18,18,3.162,6,8,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,0,1,0,0,0,0,0,0,2,2
30,169,231,0,0,231,231,189,2.000,7,9,12.728,18,18,3.162,6,8,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
30,169,231,0,0,231,231,189,2.000,7,9,12.728,18,18,3.162,6,8,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
30,169,231,0,0,231,231,189,3.000,6,9,12.728,18,18,4.000,9,5,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
30,169,231,0,0,231,231,189,4.000,5,9,12.728,18,18,4.000,9,5,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
30,169,231,0,0,231,231,189,4.000,5,9,9.487,18,6,4.000,9,5,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
30,169,231,0,0,231,231,189,4.000,5,9,8.544,17,6,4.000,9,5,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
30,169,231,0,0,231,231,189,4.000,5,9,8.544,17,6,4.000,9,5,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
30,169,231,0,0,231,231,189,4.000,5,9,8.544,17,6,4.000,9,5,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
30,169,231,0,0,231,231,231,5.000,4,9,7.616,16,6,4.000,9,5,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
30,169,231,0,0,231,231,231,5.000,4,9,7.616,16,6,4.000,9,5,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
30,169,231,0,0,231,231,231,5.000,4,9,7.616,16,6,4.000,9,5,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
30,169,231,0,0,231,231,231,6.000,3,9,6.708,15,6,4.000,9,5,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
30,169,231,0,0,231,231,231,6.000,3,9,6.708,15,6,4.000,9,5,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
31,169,231,0,0,231,231,231,6.000,3,9,5.831,14,6,4.000,9,5,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
31,169,231,0,0,231,231,231,6.000,3,9,5.000,13,6,4.000,9,5,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
31,168,231,0,0,231,231,231,6.000,3,9,5.000,13,6,4.000,9,5,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
31,168,231,0,0,231,231,231,6.000,3,9,5.000,13,6,4.000,9,5,4.123,10,5,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
31,168,231,0,0,231,231,231,7.000,2,9,3.606,12,7,4.000,9,5,4.000,13,9,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
31,168,231,0,0,231,231,231,7.000,2,9,3.606,12,7,4.000,9,5,4.000,13,9,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
31,168,231,0,0,231,231,231,7.000,2,9,3.606,12,7,4.000,9,5,4.000,13,9,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
31,168,231,0,0,231,231,231,8.000,1,9,2.236,11,8,4.000,9,5,3.000,12,9,12.728,0,0,12.728,18,18,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2
31,168,231,0,0,231,231,231,8.000,1,9,2.236,11,8,4.000,9,5,3.000,12,9,12.728,0,0,12.728,18,18,1,0,0,1,0,0,1,0,0,0,0,0,0,2,3
31,168,231,0,0,231,231,231,8.062,1,10,1.414,10,10,3.000,9,6,3.000,12,9,12.728,0,0,12.728,18,18,0,0,1,0,0,0,1,0,0,0,0,0,0,2,3
31,168,231,0,0,231,231,231,2.000,9,11,9.000,18,9,2.236,8,7,2.000,11,9,12.728,0,0,9.487,12,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3
31,168,231,0,0,231,231,231,3.000,9,12,9.055,18,10,1.414,8,8,7.211,13,3,12.728,0,0,8.544,12,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,3
31,168,231,0,0,231,231,231,3.000,9,12,9.055,18,10,1.414,8,8,7.211,13,3,12.728,0,0,8.544,12,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,3
31,168,231,0,0,231,231,231,3.162,8,12,8.062,17,10,2.236,7,8,6.708,12,3,12.728,0,0,8.246,11,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,3
31,168,231,0,0,231,231,231,4.123,8,13,8.246,17,11,2.000,7,9,5.831,12,4,12.728,0,0,7.280,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
32,168,231,0,0,231,231,231,4.472,7,13,7.280,16,11,3.000,6,9,5.385,11,4,12.728,0,0,7.071,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
